#E_gam (MeV), z=0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.0,3.2,3.4,3.6,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0

       31622.777   5.0272980e-05   0.00010350325   0.00016019470   0.00022034719   0.00028372692   0.00035033423   0.00042205986   0.00050020111   0.00058362473   0.00067218549   0.00076564167    0.0011960294    0.0018697804    0.0027555287    0.0038933691    0.0052979836    0.0070241814    0.0090937784     0.011545370     0.014438942     0.017780172     0.021631007     0.025965915     0.030866064     0.036274589     0.042267833     0.048791718     0.055933412     0.063616625      0.10002858      0.14457050      0.19560761      0.25049723      0.30811636      0.36644802      0.42387229      0.47999859      0.53335924      0.58385921      0.63093951      0.67405138      0.71352640      0.74951044      0.78229984      0.81182215      0.83801918      0.86121775      0.88161514      0.89938068      0.93461740      0.95911190      0.97325646   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       35481.355   8.4142588e-05   0.00017289195   0.00026723664   0.00036718945   0.00047238989   0.00058295833   0.00070159707   0.00083005224   0.00096671865    0.0011114690    0.0012639398    0.0019609658    0.0030399187    0.0044321005    0.0061924286    0.0083358196     0.010923319     0.013982920     0.017560544     0.021719943     0.026466040     0.031866367     0.037884231     0.044600459     0.051946750     0.060002746     0.068699171     0.078121505     0.088181119      0.13491523      0.19065031      0.25327262      0.31967768      0.38876732      0.45832884      0.52650955      0.59291323      0.65581194      0.71510828      0.77016512      0.82039538      0.86617819      0.90770753      0.94532693      0.97903189       1.0088255       1.0350944       1.0580899       1.0780170       1.1173000       1.1443966       1.1599413   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       39810.754   0.00013585013   0.00027848344   0.00042970710   0.00058955828   0.00075750410   0.00093386361    0.0011223027    0.0013250420    0.0015399172    0.0017668311    0.0020052887    0.0030868765    0.0047400842    0.0068337357    0.0094399569     0.012570124     0.016287951     0.020628092     0.025641587     0.031392627     0.037883996     0.045186540     0.053248777     0.062148869     0.071805288     0.082299609     0.093543587      0.10562312      0.11843466      0.17697816      0.24542381      0.32133750      0.40117946      0.48383767      0.56677244      0.64775307      0.72631608      0.80041252      0.86993343      0.93417719      0.99252016       1.0454191       1.0931339       1.1360839       1.1743723       1.2080850       1.2376822       1.2634784       1.2857214       1.3293032       1.3591320       1.3761274   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       44668.320   0.00021057712   0.00043065991   0.00066327278   0.00090850836    0.0011656168    0.0014352043    0.0017220206    0.0020287666    0.0023526400    0.0026936037    0.0030510646    0.0046598998    0.0070878253     0.010109385     0.013815734     0.018210083     0.023355160     0.029292320     0.036075290     0.043765797     0.052362360     0.061937683     0.072421482     0.083890404     0.096246859      0.10957415      0.12376087      0.13890399      0.15487949      0.22698901      0.31022619      0.40189251      0.49784420      0.59682539      0.69578632      0.79197485      0.88482320      0.97193976       1.0532019       1.1278825       1.1953447       1.2561774       1.3107263       1.3595142       1.4027892       1.4407465       1.4739288       1.5027230       1.5274309       1.5755405       1.6082023       1.6266864   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       50118.699   0.00031346798   0.00063967808   0.00098334923    0.0013446761    0.0017226469    0.0021182555    0.0025374323    0.0029833488    0.0034524883    0.0039449050    0.0044599430    0.0067611786     0.010192319     0.014395910     0.019483487     0.025445235     0.032339752     0.040214302     0.049123085     0.059124432     0.070210451     0.082455128     0.095765484      0.11022578      0.12571765      0.14233081      0.15992444      0.17863108      0.19829406      0.28640932      0.38739874      0.49816157      0.61365055      0.73229621      0.85035263      0.96443720       1.0738621       1.1759060       1.2704697       1.3568643       1.4344770       1.5040769       1.5661210       1.6212579       1.6699168       1.7124367       1.7494487       1.7814201       1.8087199       1.8615435       1.8971186       1.9171225   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       56234.133   0.00044935146   0.00091516614    0.0014043914    0.0019173800    0.0024528102    0.0030121592    0.0036026474    0.0042279352    0.0048836927    0.0055700548    0.0062863281    0.0094658263     0.014154996     0.019821372     0.026597471     0.034455868     0.043450226     0.053632308     0.065055114     0.077778022     0.091785504      0.10715647      0.12377120      0.14174472      0.16092843      0.18143316      0.20307605      0.22604620      0.25013779      0.35767454      0.48038793      0.61447840      0.75361348      0.89575296       1.0362817       1.1711266       1.2995301       1.4184813       1.5279543       1.6273730       1.7161921       1.7953975       1.8655950       1.9275755       1.9819874       2.0293541       2.0704097       2.1057116       2.1357057       2.1933937       2.2319523       2.2534991   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       63095.762   0.00062288661    0.0012664714    0.0019404851    0.0026455001    0.0033798295    0.0041455025    0.0049512027    0.0058011194    0.0066899743    0.0076179444    0.0085843072     0.012849167     0.019078885     0.026519016     0.035323323     0.045443092     0.056932292     0.069846633     0.084238434      0.10018357      0.11765834      0.13676018      0.15733406      0.17954564      0.20320131      0.22844568      0.25503790      0.28323916      0.31278112      0.44427999      0.59371909      0.75618504      0.92364255       1.0934541       1.2600440       1.4186643       1.5685524       1.7064625       1.8324952       1.9462636       2.0473410       2.1369619       2.2159237       2.2851959       2.3456878       2.3981476       2.4434303       2.4821961       2.5149760       2.5776573       2.6192451       2.6423357   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       70794.641   0.00083903603    0.0017035934    0.0026067561    0.0035493797    0.0045293448    0.0055492634    0.0066195396    0.0077450432    0.0089193352     0.010142570     0.011413979     0.016997086     0.025085684     0.034654750     0.045881467     0.058694732     0.073166784     0.089358839      0.10732870      0.12718285      0.14888296      0.17255717      0.19800248      0.22545111      0.25464835      0.28577802      0.31852807      0.35323546      0.38956215      0.55074618      0.73288658      0.92945475       1.1303258       1.3322688       1.5287115       1.7142651       1.8882280       2.0471927       2.1914326       2.3208239       2.4351469       2.5359313       2.6242100       2.7011744       2.7680409       2.8258182       2.8754933       2.9178398       2.9534834       3.0212508       3.0658736       3.0904835   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       79432.750    0.0011038747    0.0022388366    0.0034219139    0.0046543154    0.0059334047    0.0072623755    0.0086537971     0.010113604     0.011633825     0.013214494     0.014854734     0.022028548     0.032354705     0.044492128     0.058649017     0.074734864     0.092856227      0.11307852      0.13547205      0.16018173      0.18714795      0.21653333      0.24807642      0.28208147      0.31822231      0.35671681      0.39716687      0.43998767      0.48475496      0.68249328      0.90412194       1.1410513       1.3807906       1.6195876       1.8498549       2.0656010       2.2662490       2.4483045       2.6123174       2.7585195       2.8870014       2.9996444       3.0977575       3.1827826       3.2562885       3.3195806       3.3737873       3.4198059       3.4583651       3.5312453       3.5788533       3.6049183   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       89125.055    0.0014263857    0.0028906199    0.0044142586    0.0059989526    0.0076414289    0.0093454250     0.011126606     0.012992851     0.014933932     0.016949558     0.019038580     0.028151766     0.041218621     0.056521537     0.074306209     0.094464349      0.11715078      0.14243041      0.17039258      0.20121985      0.23482551      0.27140272      0.31062001      0.35285741      0.39769911      0.44539382      0.49543347      0.54829798      0.60346834      0.84560914       1.1141898       1.3982024       1.6825946       1.9631821       2.2313400       2.4805028       2.7103651       2.9174450       3.1027064       3.2668519       3.4103626       3.5355141       3.6439341       3.7373414       3.8177044       3.8866608       3.9454885       3.9952211       4.0367007       4.1146169       4.1650860       4.1925209   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       100000.00    0.0018227661    0.0036925138    0.0056358791    0.0076550513    0.0097459189     0.011912671     0.014175713     0.016545412     0.019008446     0.021564002     0.024210443     0.035739173     0.052238064     0.071524744     0.093887246      0.11920034      0.14767377      0.17936773      0.21438785      0.25295447      0.29493853      0.34056356      0.38940863      0.44191663      0.49757023      0.55663197      0.61845472      0.68357251      0.75137192       1.0466077       1.3701910       1.7084019       2.0434718       2.3708290       2.6808841       2.9665787       3.2280854       3.4620665       3.6699932       3.8531462       4.0124787       4.1507112       4.2698281       4.3718524       4.4592013       4.5338848       4.5973384       4.6507479       4.6950855       4.7778417       4.8310146       4.8597478   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       112201.89    0.0023197723    0.0046989228    0.0071701174    0.0097362014     0.012391937     0.015141914     0.018012857     0.021018631     0.024141748     0.027380776     0.030733301     0.045326285     0.066194239     0.090559955      0.11875988      0.15064465      0.18648245      0.22631739      0.27026931      0.31858029      0.37106373      0.42796404      0.48874168      0.55388926      0.62278214      0.69567050      0.77174027      0.85157060      0.93445490       1.2922239       1.6793421       2.0791074       2.4709034       2.8499262       3.2057885       3.5310769       3.8265927       4.0892640       4.3211607       4.5242539       4.7000590       4.8517935       4.9818443       5.0925682       5.1868825       5.2672179       5.3351858       5.3921436       5.4392055       5.5265368       5.5822816       5.6122877   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       125892.65    0.0029536947    0.0059831131    0.0091287572     0.012394177     0.015772613     0.019269143     0.022918418     0.026738622     0.030706997     0.034821805     0.039079496     0.057601868     0.084075311      0.11494700      0.15060087      0.19085255      0.23601388      0.28610367      0.34124365      0.40167521      0.46714238      0.53788868      0.61322633      0.69368386      0.77852675      0.86796572      0.96098868       1.0582140       1.1588364       1.5891617       2.0485823       2.5172777       2.9717613       3.4072929       3.8128120       4.1806545       4.5123951       4.8053543       5.0622957       5.2860092       5.4786789       5.6440680       5.7850348       5.9043205       6.0054039       6.0911752       6.1634496       6.2237704       6.2733993       6.3650689       6.4233532       6.4547237   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       141253.62    0.0037706246    0.0076380907     0.011652978     0.015819766     0.020129709     0.024588825     0.029241433     0.034110805     0.039167613     0.044409804     0.049832345     0.073405976      0.10707365      0.14624571      0.19134918      0.24214212      0.29896426      0.36179970      0.43075172      0.50603287      0.58730424      0.67478474      0.76760484      0.86631452      0.97006159       1.0789969       1.1918783       1.3093440       1.4304934       1.9436529       2.4841496       3.0290947       3.5521855       4.0489685       4.5078179       4.9209180       5.2907613       5.6152175       5.8978559       6.1424337       6.3519491       6.5307975       6.6823801       6.8098930       6.9174208       7.0083339       7.0846713       7.1481652       7.2002264       7.2961506       7.3571902       7.3902479   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       158489.25    0.0048262186    0.0097760697     0.014913344     0.020243661     0.025755682     0.031456533     0.037402005     0.043620661     0.050075400     0.056763916     0.063679461     0.093709557      0.13652471      0.18616312      0.24308931      0.30697503      0.37816841      0.45660742      0.54234746      0.63553797      0.73573419      0.84311082      0.95658268       1.0766941       1.2024725       1.3339791       1.4697185       1.6103368       1.7548465       2.3611398       2.9914738       3.6199133       4.2173528       4.7798342       5.2952508       5.7557609       6.1649458       6.5214342       6.8297883       7.0949322       7.3208487       7.5126599       7.6743603       7.8096481       7.9232332       8.0189766       8.0991685       8.1657224       8.2201915       8.3206604       8.3851329       8.4205914   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       177827.94    0.0061839327     0.012524153     0.019101480     0.025923017     0.032974165     0.040263279     0.047858843     0.055795300     0.064026493     0.072550082     0.081357719      0.11953829      0.17382309      0.23646815      0.30796786      0.38787018      0.47650115      0.57373203      0.67954079      0.79396477      0.91643202       1.0470448       1.1844749       1.3292380       1.4802434       1.6374300       1.7990379       1.9657288       2.1364289       2.8461583       3.5749562       4.2938276       4.9708583       5.6027795       6.1771158       6.6862005       7.1350046       7.5232193       7.8566621       8.1416202       8.3831786       8.5872411       8.7584359       8.9010282       9.0203525       9.1207448       9.2047599       9.2744701       9.3315555       9.4375498       9.5068897       9.5460559   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       199526.31    0.0079105930     0.016015845     0.024418193     0.033126657     0.042122614     0.051415779     0.061088682     0.071181950     0.081639090     0.092458107      0.10362917      0.15194980      0.22040394      0.29896715      0.38814281      0.48731553      0.59674139      0.71620090      0.84555950      0.98469659       1.1328980       1.2901591       1.4548915       1.6275800       1.8070152       1.9930006       2.1834963       2.3791808       2.5788882       3.4021587       4.2375968       5.0530693       5.8138833       6.5176656       7.1518873       7.7094538       8.1971573       8.6160752       8.9734687       9.2771251       9.5333524       9.7489091       9.9290702       10.078700       10.203716       10.308889       10.397058       10.470415       10.530746       10.644404       10.721205       10.766209   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       223872.30     0.010075654     0.020390121     0.031072354     0.042133953     0.053551449     0.065336052     0.077585808     0.090347245      0.10355236      0.11719938      0.13127718      0.19201388      0.27768751      0.37539865      0.48563042      0.60755933      0.74132213      0.88658384       1.0430611       1.2104512       1.3878835       1.5752290       1.7706221       1.9745084       2.1855564       2.4034250       2.6257799       2.8533026       3.0847468       4.0310332       4.9802218       5.8969536       6.7439541       7.5202206       8.2137722       8.8185932       9.3436155       9.7915678       10.171415       10.492562       10.762602       10.989145       11.178102       11.334969       11.466160       11.576823       11.670113       11.748295       11.813216       11.938610       12.027437       12.082486   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       251188.42     0.012747922     0.025783913     0.039269232     0.053218780     0.067603391     0.082435379     0.097828974      0.11383629      0.13037687      0.14744926      0.16504130      0.24071430      0.34692946      0.46724350      0.60208355      0.75037309      0.91210035       1.0867957       1.2739992       1.4731980       1.6833436       1.9041738       2.1335311       2.3718062       2.6175480       2.8702457       3.1272669       3.3892585       3.6549237       4.7323124       5.8003750       6.8207170       7.7541199       8.6017337       9.3526732       10.002425       10.562509       11.037584       11.438470       11.776199       12.059666       12.297288       12.495587       12.660733       12.799535       12.917411       13.017934       13.103360       13.175520       13.320371       13.430332       13.503587   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       281838.16     0.015989641     0.032320189     0.049191603     0.066622884     0.084578336      0.10307103      0.12223108      0.14211525      0.16263013      0.18377516      0.20553746      0.29884107      0.42908942      0.57558973      0.73868166      0.91700107       1.1103516       1.3181084       1.5396103       1.7741015       2.0203445       2.2779215       2.5443781       2.8200082       3.1032602       3.3934029       3.6875228       3.9861805       4.2880554       5.5022004       6.6914701       7.8152152       8.8331799       9.7492644       10.554422       11.246204       11.838998       12.339533       12.760604       13.114775       13.412226       13.662168       13.871661       14.047714       14.197359       14.326112       14.438138       14.535511       14.619875       14.797898       14.943608       15.043547   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       316227.78     0.019849354     0.040093603     0.060978038     0.082526782      0.10469688      0.12750196      0.15108743      0.17551464      0.20067653      0.22657333      0.25319162      0.36692445      0.52479700      0.70112475      0.89612994       1.1081269       1.3366953       1.5810318       1.8402528       2.1133135       2.3987828       2.6960419       3.0023475       3.3178372       3.6408748       3.9704636       4.3034430       4.6402351       4.9795380       6.3328726       7.6427592       8.8671768       9.9658219       10.946272       11.801982       12.532920       13.156559       13.681723       14.123311       14.495299       14.809159       15.074912       15.300064       15.492776       15.660013       15.806944       15.938277       16.055607       16.160177       16.390530       16.584945       16.716271   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       354813.53     0.024360087     0.049169036     0.074723877      0.10105494      0.12811138      0.15590661      0.18460137      0.21426010      0.24476198      0.27610766      0.30828349      0.44528981      0.63439355      0.84415657       1.0746469       1.3238271       1.5909955       1.8751536       2.1751638       2.4896443       2.8169514       3.1562171       3.5044321       3.8615168       4.2257875       4.5959501       4.9686391       5.3441362       5.7211912       7.2128554       8.6397516       9.9598523       11.134085       12.174319       13.077079       13.844992       14.498886       15.049644       15.514586       15.908921       16.245452       16.535090       16.785527       17.006016       17.202810       17.380046       17.542693       17.691571       17.827391       18.129352       18.380329       18.546107   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       398107.50     0.029540948     0.059582846     0.090480309      0.12227131      0.15489669      0.18836867      0.22286247      0.25844489      0.29498130      0.33247240      0.37090482      0.53399176      0.75783186       1.0044571       1.2737433       1.5632675       1.8719813       2.1986630       2.5418976       2.8999140       3.2708546       3.6535654       4.0448039       4.4442659       4.8502564       5.2611856       5.6735122       6.0873776       6.5016043       8.1273034       9.6651881       11.074635       12.318888       13.414545       14.361866       15.166441       15.852958       16.434245       16.930679       17.358443       17.731040       18.059886       18.352359       18.618249       18.862189       19.086439       19.294815       19.487094       19.663433       20.050048       20.364274       20.570068   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       446683.19     0.035390471     0.071329392      0.10823533      0.14615501      0.18502066      0.22484217      0.26580748      0.30798360      0.35122315      0.39552749      0.44088401      0.63269473      0.89447980       1.1809921       1.4918697       1.8242802       2.1767609       2.5478546       2.9358423       3.3385597       3.7539476       4.1805652       4.6149611       5.0566016       5.5038074       5.9546979       6.4055927       6.8565561       7.3065028       9.0593345       10.700627       12.192441       13.501427       14.649612       15.641905       16.487284       17.215270       17.840376       18.385895       18.867969       19.299280       19.690937       20.049276       20.382499       20.692520       20.979170       21.245032       21.489183       21.711625       22.192771       22.580367       22.832587   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       501187.03     0.041879983     0.084347380      0.12789040      0.17256591      0.21829757      0.26509297      0.31314908      0.36252993      0.41307744      0.46479389      0.51766777      0.74049654       1.0428915       1.3716554       1.7261532       2.1031253       2.5006767       2.9171150       3.3504016       3.7979832       4.2576034       4.7275400       5.2041645       5.6867856       6.1737621       6.6629654       7.1506137       7.6367311       8.1203319       9.9915693       11.727758       13.295338       14.665843       15.867786       16.912217       17.812125       18.601902       19.296449       19.920642       20.488615       21.009049       21.490845       21.938737       22.359182       22.751098       23.111950       23.444051       23.747090       24.020978       24.608816       25.078902       25.381496   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       562341.38     0.048937648     0.098488083      0.14921501      0.20118657      0.25431827      0.30861509      0.36427810      0.42136628      0.47971325      0.53932218      0.60018285      0.85578418       1.2006800       1.5732144       1.9724591       2.3947217       2.8376545       3.2993264       3.7773752       4.2689208       4.7715558       5.2833116       5.8004197       6.3220671       6.8466677       7.3718874       7.8938846       8.4126996       8.9274120       10.907016       12.729959       14.369450       15.803928       17.070348       18.186637       19.169217       20.055879       20.859090       21.600453       22.288807       22.927593       23.523764       24.081022       24.605184       25.092877       25.538924       25.946371       26.315957       26.647936       27.355747       27.915512       28.271041   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       630957.62     0.056447560      0.11351670      0.17185004      0.23152835      0.29245982      0.35464655      0.41829033      0.48344379      0.54993419      0.61776452      0.68692647      0.97641052       1.3648418       1.7817419       2.2258613       2.6930807       3.1806718       3.6864862       4.2078690       4.7416609       5.2853182       5.8366610       6.3918236       6.9499224       7.5093933       8.0677719       8.6212213       9.1698606       9.7128551       11.791096       13.695810       15.410691       16.923398       18.280316       19.505064       20.614926       21.644680       22.599070       23.494426       24.333457       25.115687       25.847915       26.533077       27.176937       27.774052       28.316735       28.809449       29.254468       29.652500       30.495212       31.152082       31.563478   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       707946.44     0.064268663      0.12915162      0.19537031      0.26301939      0.33200067      0.40231246      0.47415559      0.54757295      0.62238789      0.69860187      0.77620923       1.0999667       1.5319910       1.9928722       2.4810505       2.9920272       3.5227280       4.0708013       4.6333264       5.2069240       5.7888999       6.3769075       6.9670663       7.5584923       8.1496759       8.7380880       9.3199532       9.8956372       10.464333       12.634883       14.624779       16.432051       18.054481       19.546768       20.931124       22.218462       23.436529       24.579916       25.661912       26.680862       27.631861       28.521813       29.353610       30.133254       30.853903       31.505491       32.094590       32.625016       33.098152       34.092602       34.855550       35.327723   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       794327.50     0.072242555      0.14507367      0.21929229      0.29500796      0.37211739      0.45061323      0.53069296      0.61239442      0.69553699      0.78011898      0.86613744       1.2238520       1.6986924       2.2023604       2.7329888       3.2857426       3.8572441       4.4449091       5.0456365       5.6558927       6.2729067       6.8942236       7.5160244       8.1375877       8.7574258       9.3730995       9.9809215       10.581795       11.174826       13.440085       15.532890       17.468069       19.250072       20.933075       22.530054       24.041255       25.489302       26.859589       28.162310       29.391479       30.536765       31.606922       32.604655       33.536959       34.395829       35.169594       35.867152       36.493610       37.051925       38.217328       39.098820       39.640582   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       891250.56     0.080210655      0.16096974      0.24314992      0.32687565      0.41203965      0.49862800      0.58683617      0.67669257      0.76801489      0.86079880      0.95504316       1.3457913       1.8619012       2.4063898       2.9770481       3.5688020       4.1780458       4.8020257       5.4375033       6.0809779       6.7296223       7.3810170       8.0314663       8.6806872       9.3271518       9.9687784       10.601931       11.228355       11.846960       14.223517       16.455988       18.570756       20.569292       22.497798       24.358019       26.140667       27.862976       29.500213       31.059120       32.529795       33.896352       35.170487       36.354653       37.457354       38.469520       39.379395       40.198342       40.932979       41.587716       42.948179       43.967569       44.593563   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1000000.0     0.088032859      0.17655972      0.26652114      0.35805703      0.45105749      0.54550276      0.64158314      0.73931773      0.83852429      0.93919381       1.0413256       1.4635391       2.0185514       2.6010968       3.2086918       3.8360963       4.4796505       5.1364685       5.8032892       6.4768801       7.1544114       7.8337479       8.5113309       9.1875931       9.8609186       10.529850       11.190770       11.846574       12.495828       15.018139       17.441135       19.792904       22.064645       24.295101       26.472850       28.577843       30.621596       32.568078       34.420963       36.166562       37.784002       39.286980       40.679202       41.971271       43.154154       44.216697       45.173261       46.031528       46.797023       48.386214       49.574648       50.308279   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1122018.9     0.095555028      0.19153189      0.28893820      0.38792785      0.48838926      0.59029554      0.69382852      0.79900170      0.90563412       1.0137141       1.1232396       1.5747730       2.1656570       2.7830073       3.4241331       4.0837544       4.7584021       5.4451485       6.1408638       6.8427967       7.5482086       8.2554907       8.9612472       9.6669234       10.370694       11.072029       11.767314       12.460388       13.149427       15.864417       18.534262       21.183279       23.789465       26.382690       28.935845       31.417413       33.833064       36.133879       38.321850       40.378668       42.278924       44.038839       45.664658       47.170753       48.548282       49.786519       50.903757       51.908123       52.805419       54.674618       56.081116       56.958629   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1258926.5      0.10263364      0.20560498      0.30997998      0.41592706      0.52333437      0.63217118      0.74261333      0.85466887      0.96815817       1.0830654       1.1993863       1.6777316       2.3011773       2.9500679       3.6216610       4.3107780       5.0143677       5.7295965       6.4536094       7.1843890       7.9193614       8.6577009       9.3962083       10.137181       10.878519       11.620615       12.359910       13.100878       13.841320       16.802278       19.781014       22.793165       25.799292       28.820204       31.810693       34.726342       37.566844       40.269819       42.837655       45.246869       47.468348       49.522299       51.417582       53.174339       54.783234       56.232903       57.546433       58.731784       59.794167       62.023152       63.720658       64.793805   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1412536.4      0.10916486      0.21857899      0.32935847      0.44168558      0.55544910      0.67061377      0.78735639      0.90568761       1.0254256       1.1465463       1.2690424       1.7717304       2.4247646       3.1026048       3.8026833       4.5200353       5.2522996       5.9968346       6.7512754       7.5142955       8.2834836       9.0588247       9.8373688       10.622059       11.410450       12.203772       12.998608       13.799901       14.605087       17.873255       21.229027       24.674576       28.150523       31.668094       35.161213       38.570583       41.892721       45.052312       48.055078       50.871422       53.468970       55.872935       58.093820       60.159143       62.057971       63.776376       65.342434       66.762484       68.040566       70.747796       72.838948       74.177925   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1584892.5      0.11512441      0.23041717      0.34703609      0.46517599      0.58472651      0.70564632      0.82812402      0.95217729       1.0776190       1.2044183       1.3325646       1.8576357       2.5381980       3.2437439       3.9721118       4.7186828       5.4816971       6.2587666       7.0480800       7.8489463       8.6591610       9.4794783       10.307302       11.146111       11.993143       12.850463       13.714667       14.591086       15.476497       19.119864       22.925963       26.879982       30.900352       34.986232       39.050958       43.021797       46.897664       50.588350       54.105865       57.412903       60.472281       63.315040       65.951732       68.417540       70.697257       72.772218       74.675732       76.410537       77.978101       81.330421       83.953890       85.648540   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1778279.4      0.12057756      0.24125740      0.36323242      0.48671028      0.61158150      0.73780202      0.86558219      0.99495570       1.1257248       1.2578532       1.3913255       1.9377644       2.6453667       3.3791732       4.1375842       4.9162745       5.7139757       6.5286069       7.3590170       8.2052067       9.0653033       9.9409320       10.829716       11.735552       12.655146       13.591475       14.540867       15.508918       16.491757       20.583977       24.918996       29.460952       34.104101       38.836976       43.557407       48.182102       52.717494       57.053065       61.209903       65.140516       68.798124       72.218102       75.409303       78.414920       81.211453       83.771620       86.134539       88.297356       90.257662       94.479442       97.812221       99.974575   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1995263.1      0.12567029      0.25140143      0.37842355      0.50695495      0.63688550      0.76817371      0.90106180       1.0355945       1.1715630       1.3089298       1.4476719       2.0156202       2.7512814       3.5154533       4.3072040       5.1224767       5.9604985       6.8197464       7.6997293       8.6012208       9.5225167       10.466217       11.429872       12.417649       13.425698       14.457815       15.509901       16.587616       17.686651       22.307008       27.253294       32.468793       37.825226       43.307148       48.803886       54.222315       59.580626       64.740772       69.732834       74.492048       78.955508       83.160509       87.110749       90.857563       94.364287       97.590195       100.57960       103.32244       105.81169       111.19191       115.45367       118.21696   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       2238723.0      0.13060008      0.26124074      0.39319747      0.52669912      0.66163411      0.79797330      0.93599060       1.0757475       1.2170209       1.3597731       1.5039725       2.0945622       2.8605960       3.6586810       4.4888608       5.3472267       6.2334851       7.1467345       8.0871792       9.0561532       10.052192       11.078771       12.133166       13.219598       14.333754       15.479985       16.653730       17.860661       19.095727       24.327030       29.973993       35.965911       42.157109       48.538536       54.996377       61.427302       67.863002       74.124325       80.248517       86.141465       91.713540       97.001460       101.99947       106.76471       111.24165       115.37151       119.20488       122.72399       125.91644       132.81247       138.26178       141.77788   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       2511884.2      0.13554488      0.27113371      0.40810344      0.54669142      0.68678279      0.82836723      0.97175531       1.1170296       1.2639483       1.4124775       1.5625771       2.1781042       2.9784898       3.8159704       4.6917586       5.6019215       6.5465015       7.5253339       8.5392689       9.5899599       10.676285       11.802324       12.964972       14.168328       15.407311       16.686918       18.002115       19.358658       20.750571       26.683813       33.140221       40.048333       47.253808       54.767224       62.473030       70.252832       78.151999       85.925381       93.612411       101.07425       108.17725       114.95286       121.38199       127.52763       133.31086       138.64944       143.59944       148.13619       152.24201       161.07526       168.00781       172.44793   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
